001,j_files,001.mp3,學堂附近有啥物好食的物件？
002,j_files,002.mp3,好食的物件？彼著濟囉！
003,j_files,003.mp3,我第一愛去夜市食物件。
004,j_files,004.mp3,下昏頓攢好矣！緊來食飯。
005,j_files,005.mp3,趁燒，緊食！
006,j_files,006.mp3,下昏頓誠鮮臊。
007,j_files,007.mp3,這垣菜真好食。
008,j_files,008.mp3,有欲食果子無？有！我欲食芎蕉。
009,j_files,009.mp3,我會使閣啉一嘴茶𣍐？
010,j_files,010.mp3,汝欲食一下物件無？
011,j_files,011.mp3,我食飽矣，多謝！
012,j_files,012.mp3,我毋捌食過這項物件。
013,j_files,013.mp3,下昏頓有澎湃無？
014,j_files,014.mp3,𣍐歹！真膨湃！
015,j_files,015.mp3,我食佫誠飽，吃𣍐落去矣！
016,j_files,016.mp3,汝欲啉果汁抑是汽水？
017,j_files,017.mp3,我想欲食蠔仔煎。
018,j_files,018.mp3,我有帶一下糖仔，恁欲食無？
019,j_files,019.mp3,傷燒矣！先歕歕咧才食。
020,j_files,020.mp3,下昏頓小等一下著好矣！
021,j_files,021.mp3,食紅菜頭對汝的目睭有幫助。
022,j_files,022.mp3,毋通佇食飯前食赫爾濟四秀。
023,j_files,023.mp3,食飯的時陣，毋通夯箸敲碗。
024,j_files,024.mp3,囝仔人毋通揀食，著共𥐵仔內的物件食予清氣。
025,j_files,025.mp3,食青菜對汝的身體有幫助。
026,j_files,026.mp3,真燒喔！著細膩！
027,j_files,027.mp3,肉粽毋通食傷濟，拄仔會使食一粒！
028,j_files,028.mp3,汝欲食雞肉飯無？
029,j_files,029.mp3,汝欲買棉絲糖無？
030,j_files,030.mp3,底人泡的咖啡？哪會赫爾芳！
031,j_files,031.mp3,這是該己磅的米芳。
032,j_files,032.mp3,這菜尾欲怎樣處理咧？
033,j_files,033.mp3,我有一頂茄仔色的帽仔。
034,j_files,034.mp3,天氣變冷矣！著加穿衫。
035,j_files,035.mp3,衫傷細領，褲嘛變較短矣。
036,j_files,036.mp3,共褲的脫鏈脫予好。
037,j_files,037.mp3,手捥撇起來。
038,j_files,038.mp3,鞋帶縛予好。
039,j_files,039.mp3,穿鞋以前著先穿襪。
040,j_files,040.mp3,落雨矣，緊共雨幔佮雨鞋穿予好。
041,j_files,041.mp3,鞋傷細雙，穿起來有淡薄仔絚。
042,j_files,042.mp3,即領裘的價數傷貴。
043,j_files,043.mp3,衫穿倒反，閣鈕仔頂鈕湊下鈕。
044,j_files,044.mp3,寒天逐家攏穿衛生衣佮羊毛衫。
045,j_files,045.mp3,即領衫穿起來誠燒。
046,j_files,046.mp3,今仔日著穿制服去學堂。
047,j_files,047.mp3,體育課的時陣著穿運動衫。
048,j_files,048.mp3,拜三會使穿便服去學堂。
049,j_files,049.mp3,小弟穿牛仔褲，看起來真古錐。
050,j_files,050.mp3,我有一雙球鞋佮一雙皮鞋。
051,j_files,051.mp3,媽媽愛穿懸踏鞋。
052,j_files,052.mp3,會褪色的衫，毋通摻做一下洗。
053,j_files,053.mp3,衫沐著黑墨，欲怎樣？
054,j_files,054.mp3,汝的衫，鈕仔落一粒。
055,j_files,055.mp3,我定定共媽媽湊洗衫閣披衫。
056,j_files,056.mp3,無一定著穿新衫，整齊清氣著好矣。
057,j_files,057.mp3,我的手捥予同學扭破。
058,j_files,058.mp3,我有誠濟領裌仔。
059,j_files,059.mp3,咱來廳坐。
060,j_files,060.mp3,阮佇灶腳食下昏頓。
061,j_files,061.mp3,媽媽佇灶腳煮物件。
062,j_files,062.mp3,妹妹佇伊的房睏。
063,j_files,063.mp3,底人佇浴間咧洗身軀？著較緊咧！
064,j_files,064.mp3,老師的車停佇車庫內底。
065,j_files,065.mp3,早起，我對樓梯跋落來。
066,j_files,066.mp3,我的書匟佇屜仔內底。
067,j_files,067.mp3,共汝的棉裘提去衫櫥掛起來。
068,j_files,068.mp3,我畫的圖掛佇禮堂。
069,j_files,069.mp3,阮佇電腦教室拍電腦。
070,j_files,070.mp3,老師拄好咧放音。
071,j_files,071.mp3,老師用手機佮家長聯絡。
072,j_files,072.mp3,我會曉該己整理書包。
073,j_files,073.mp3,我會曉該己提碗箸。
074,j_files,074.mp3,有人咧扣門，去看覓吔，是底人？
075,j_files,075.mp3,有底人欲來替我開門？
076,j_files,076.mp3,共鞋褪起來，穿淺拖著好。
077,j_files,077.mp3,免煩腦，我會準時倒來。
078,j_files,078.mp3,控機匟佇桌頂。
079,j_files,079.mp3,手去洗洗咧，來食下晝。
080,j_files,080.mp3,教室傷亂，收收咧！
081,j_files,081.mp3,著會記得關電火。
082,j_files,082.mp3,汝會使來辦公廳一下？
083,j_files,083.mp3,離酒精燈較遠咧，我驚汝予火燒著。
084,j_files,084.mp3,麻煩汝去倒糞埽。
085,j_files,085.mp3,學堂的鐘聲咧霆矣。
086,j_files,086.mp3,我睏過頭矣。
087,j_files,087.mp3,我睏𣍐去。
088,j_files,088.mp3,功課寫完，才會使去看電視。
089,j_files,089.mp3,去讀書，準備考試。
090,j_files,090.mp3,水轉頭咧滴水。
091,j_files,091.mp3,水槽塞稠咧。
092,j_files,092.mp3,雪文強欲用完矣。
093,j_files,093.mp3,對廁所出來，著沖水。
094,j_files,094.mp3,欲走進前，著會記得共水轉頭關予絚。
095,j_files,095.mp3,汝沃花未？
096,j_files,096.mp3,掃塗骹的時陣到矣。
097,j_files,097.mp3,共毋用的紙縛予好，提出去。
098,j_files,098.mp3,我會湊拭窗仔門。
099,j_files,099.mp3,遮窗仔門著拭拭咧。
100,j_files,100.mp3,學堂對面，有一間超級市場。
101,j_files,101.mp3,阮學堂附近，有誠濟間餐廳。
102,j_files,102.mp3,汝徛佇陀？我徛佇金門縣。
103,j_files,103.mp3,這棟大樓有五層。
104,j_files,104.mp3,他拄來這間學堂，逐項代誌攏較生疏。
105,j_files,105.mp3,咱徛佇仝一條街路。
106,j_files,106.mp3,對這左斡，汝著會揣著健康中心。
107,j_files,107.mp3,這是我的位，毋是汝的。
108,j_files,108.mp3,阿吉仔是我的同學，嘛是我的厝邊。
109,j_files,109.mp3,行路著倚路邊行較安全。
110,j_files,110.mp3,佇市內，行路的人著行天橋。
111,j_files,111.mp3,過車路著看紅綠燈。
112,j_files,112.mp3,過車路著先看兩爿，無車才通過去。
113,j_files,113.mp3,騎機車著戴安全帽。
114,j_files,114.mp3,安全是迵到厝裡唯一的路。
115,j_files,115.mp3,坐車的時陣，著先讓人落車才上車。
116,j_files,116.mp3,佇車頂咱著讓位予需要的人。
117,j_files,117.mp3,我搭飛機去台北。
118,j_files,118.mp3,伊搭捷運車到中和。
119,j_files,119.mp3,頭前五百公尺著有公車牌。
120,j_files,120.mp3,我買兩張火車票。
121,j_files,121.mp3,這有自動賣票機。
122,j_files,122.mp3,開車進前著縛安全帶。
123,j_files,123.mp3,落去迄個雙叉路口斡正手爿著是矣。
124,j_files,124.mp3,離較遠咧，較安全。
125,j_files,125.mp3,坐包車著共車牌號碼記起來。
126,j_files,126.mp3,坐交通車著準備零星个。
127,j_files,127.mp3,汝敢會使共我講中興街欲怎樣行？
128,j_files,128.mp3,伊誠爻眩車。
129,j_files,129.mp3,五跤基𣍐使走相趿。
130,j_files,130.mp3,行樓梯著倚正手爿。
131,j_files,131.mp3,排隊毋通推來推去。
132,j_files,132.mp3,請坐！
133,j_files,133.mp3,讀完矣！共書合起來。
134,j_files,134.mp3,汝有欲佚陶球無？
135,j_files,135.mp3,先共佚陶的物件收起來。
136,j_files,136.mp3,今仔日拜幾？今仔日是禮拜日。
137,j_files,137.mp3,汝會曉揣出著的字無？我試看覓下！
138,j_files,138.mp3,外口的天氣怎樣？咧落雨矣！
139,j_files,139.mp3,鉸剪毋通夯來佚陶。
140,j_files,140.mp3,汝會使來連看覓𣍐？
141,j_files,141.mp3,糞埽𣍐使烏白㧒。
142,j_files,142.mp3,汝感冒矣，著加啉滾水佮歇睏。
143,j_files,143.mp3,汝的跤頭趶受傷矣，我扶汝去健康中心糊糊个。
144,j_files,144.mp3,咱來去運動埕佚陶。
145,j_files,145.mp3,門著輕輕仔關。
146,j_files,146.mp3,失禮！𣍐要緊！
147,j_files,147.mp3,汝看起來𣍐歹！
148,j_files,148.mp3,老師！我會使去廁所𣍐？
149,j_files,149.mp3,汝的鉛筆盒有啥物物件？
150,j_files,150.mp3,我會使替汝做啥物工課？
151,j_files,151.mp3,真歡喜佮汝熟似！伊嘛是！
152,j_files,152.mp3,共汝的簿仔佮鉛筆提出來。
153,j_files,153.mp3,夯筆的姿勢著正確。
154,j_files,154.mp3,寫佫傷醪膏，擦起來重寫。
155,j_files,155.mp3,我量看目賣汝有偌懸。
156,j_files,156.mp3,老師即陣佇陀？老師佇樓頂。
157,j_files,157.mp3,免煩惱！我會教汝怎樣做。
158,j_files,158.mp3,較細膩咧！
159,j_files,159.mp3,傷吵矣！我讀𣍐落去！
160,j_files,160.mp3,去共水轉頭關予好。
161,j_files,161.mp3,多謝老師！教師節快樂！
162,j_files,162.mp3,這份禮物是欲送予汝的。
163,j_files,163.mp3,歹勢！我傷晏來矣。
164,j_files,164.mp3,汝佇書櫥匟啥物物件？
165,j_files,165.mp3,𣍐要緊！擱重做一擺。
166,j_files,166.mp3,汝咧揣啥物物件？
167,j_files,167.mp3,汝是怎樣？我咧腹肚痛。
168,j_files,168.mp3,汝敢有兄弟姊妹？
169,j_files,169.mp3,加油！加油！
170,j_files,170.mp3,即陣比賽結束矣！
171,j_files,171.mp3,汝做了誠好。
172,j_files,172.mp3,咱欲佚陶啥物物件？
173,j_files,173.mp3,著汝矣！
174,j_files,174.mp3,來，看我怎樣開球？
175,j_files,175.mp3,我愛去公園佚陶。
176,j_files,176.mp3,這的風景誠媠。
177,j_files,177.mp3,咱做一下來去唱歌。
178,j_files,178.mp3,即條歌的伴奏誠好聽。
179,j_files,179.mp3,汝唱歌誠好聽。
180,j_files,180.mp3,我上佮意的音樂是流行歌。
181,j_files,181.mp3,音樂是我的性命。
182,j_files,182.mp3,汝會使泅偌遠？
183,j_files,183.mp3,阮即隊贏三分。
184,j_files,184.mp3,親近大自然是一項真好的代誌。
185,j_files,185.mp3,今仔日的比賽阮輸矣。
186,j_files,186.mp3,彼是一項真好的運動。
187,j_files,187.mp3,汝唱走音矣！
188,j_files,188.mp3,咱來行棋，好無？
189,j_files,189.mp3,落課的時陣，阮愛佚陶覕相揣。
190,j_files,190.mp3,比賽的結果怎樣？
191,j_files,191.mp3,哪會遐爾好佚陶！
192,j_files,192.mp3,換汝佚陶矣！
193,j_files,193.mp3,彼個學生品仔歕了誠好。
194,j_files,194.mp3,囡仔人攏愛佚陶佮聽故事。
195,j_files,195.mp3,無愛運動會變大箍。
196,j_files,196.mp3,伊的聲音誠甜，所以伊真愛唱歌。
197,j_files,197.mp3,我知影汝愛山。
198,j_files,198.mp3,我想欲去看電影。
199,j_files,199.mp3,表演底時欲開始？
200,j_files,200.mp3,啥物所在會使拍籃球？
