001,z_files,001.mp3,學校就近有麼個好食个物件？
002,z_files,002.mp3,好食个物件？遐即多矣！
003,z_files,003.mp3,[亻厓]頭愛去夜市食物件。
004,z_files,004.mp3,暗頓準備好矣，來食飯喔！
005,z_files,005.mp3,趁燒，緊食！
006,z_files,006.mp3,恁澎派个暗頓。
007,z_files,007.mp3,這件菜真好食。
008,z_files,008.mp3,討食兜果子無？好啊！[亻厓]討食芎蕉。
009,z_files,009.mp3,[亻厓]會用加啉一杯茶無？
010,z_files,010.mp3,你討食兜物件無？
011,z_files,011.mp3,[亻厓]食飽矣，勞力！
012,z_files,012.mp3,[亻厓]毋識食過這種物件。
013,z_files,013.mp3,今日个暗頓有澎派無？
014,z_files,014.mp3,毋會[禾黑]，嶄然澎派。
015,z_files,015.mp3,[亻厓]食到真飽，食毋會落矣！
016,z_files,016.mp3,你想討啉果汁抑係汽水？
017,z_files,017.mp3,[亻厓]想討食蚵仔煎。
018,z_files,018.mp3,[亻厓]有隨一兜糖，你人討食無？
019,z_files,019.mp3,傷燒矣！先歕歕个正食。
020,z_files,020.mp3,暗頓擱等一下即好矣！
021,z_files,021.mp3,食紅菜頭對你个目珠真好。
022,z_files,022.mp3,毋好佇食飯進前食恁多四秀仔。
023,z_files,023.mp3,食飯个時，毋好擎箸毃碗。
024,z_files,024.mp3,細子人毋好擇食，愛拁盤底个物件食淨淨。
025,z_files,025.mp3,食青菜對你个身體真好。
026,z_files,026.mp3,真燒喔！愛細膩！
027,z_files,027.mp3,餡粽毋好食傷多，干但會用食一粒。
028,z_files,028.mp3,你討食雞肉飯無？
029,z_files,029.mp3,你討買棉花糖無？
030,z_files,030.mp3,麼儕泡个咖啡？樣子恁香！
031,z_files,031.mp3,這係自家做个砰米香。
032,z_files,032.mp3,這兜菜尾愛樣子處理咧？
033,z_files,033.mp3,[亻厓]有一頂茄色个帽。
034,z_files,034.mp3,天氣轉冷矣，愛加著領衫。
035,z_files,035.mp3,衫傷細領矣，褲嘛變短矣。
036,z_files,036.mp3,拁褲个拉鍊搝好勢。
037,z_files,037.mp3,衫袖攝起來。
038,z_files,038.mp3,鞋帶[糸日羽]好勢。
039,z_files,039.mp3,著鞋進前愛先著襪。
040,z_files,040.mp3,落雨矣，較緊著雨衫和雨鞋。
041,z_files,041.mp3,鞋傷細矣，著起來有一兜緪。
042,z_files,042.mp3,這領大襖个價數真貴。
043,z_files,043.mp3,衫著顛倒面，鈕子鈕毋著。
044,z_files,044.mp3,寒天大家攏著衛生衣和膨紗衫。
045,z_files,045.mp3,這領衫著起來真燒暖。
046,z_files,046.mp3,今日愛著制服去學校。
047,z_files,047.mp3,體育課愛著運動衫。
048,z_files,048.mp3,拜三會用著便服去學校。
049,z_files,049.mp3,阿弟著牛子褲真得人惜。
050,z_files,050.mp3,[亻厓]有一雙布鞋和一雙皮鞋。
051,z_files,051.mp3,阿依佮意著高踭鞋。
052,z_files,052.mp3,有兜衫褲會走色，毋會用囥作垺洗。
053,z_files,053.mp3,衫褲糊著烏墨水，愛樣子？
054,z_files,054.mp3,你个衫[戾攴]一粒鈕子。
055,z_files,055.mp3,[亻厓]恬拁阿依鬥洗衫、晾衫。
056,z_files,056.mp3,無定著愛著新衫，若淨利整齊即好。
057,z_files,057.mp3,[亻厓]个衫袖得同學扯爛去
058,z_files,058.mp3,[亻厓]有真多領裌子。
059,z_files,059.mp3,[亻恩]人來去人客廳坐。
060,z_files,060.mp3,[亻厓]人佇食飯間食暗頓。
061,z_files,061.mp3,阿依佇灶下煮物件。
062,z_files,062.mp3,阿妹佇佢个間底睡。
063,z_files,063.mp3,麼儕佇洗浴間洗軀身？請洗較緊兜！
064,z_files,064.mp3,先生个車歇佇車庫內底。
065,z_files,065.mp3,今日晨早，[亻厓]對樓梯頂跌落來。
066,z_files,066.mp3,[亻厓]个課本囥佇拖箱內底。
067,z_files,067.mp3,拁你个外套提去衫櫥內底吊起來。
068,z_files,068.mp3,[亻厓]畫个圖吊佇禮堂。
069,z_files,069.mp3,[亻厓]人佇電腦教室打電腦。
070,z_files,070.mp3,先生佇廣播。
071,z_files,071.mp3,先生用手機和家長聯絡。
072,z_files,072.mp3,[亻厓]自家會整理書包。
073,z_files,073.mp3,[亻厓]自家會提碗箸。
074,z_files,074.mp3,有人佇毃門，去[目巠]望係麼儕。
075,z_files,075.mp3,麼儕來拁[亻厓]開門？
076,z_files,076.mp3,拁鞋脫起來，著拖鞋。
077,z_files,077.mp3,毋使擘心，[亻厓]會照時間轉來屋下。
078,z_files,078.mp3,遙控器囥佇桌頂。
079,z_files,079.mp3,去洗手，準備食晝矣。
080,z_files,080.mp3,教室傷亂矣，整理一下！
081,z_files,081.mp3,毋好天放關電火。
082,z_files,082.mp3,你會用來辦公室一下無？
083,z_files,083.mp3,離酒精燈較遠兜，[亻厓]驚你會熝著。
084,z_files,084.mp3,麻煩你去倒垃圾。
085,z_files,085.mp3,學校个鐘聲鳴矣。
086,z_files,086.mp3,[亻厓]睡過頭矣。
087,z_files,087.mp3,[亻厓]睡毋會去。
088,z_files,088.mp3,功課寫好正會用[目巠]電視。
089,z_files,089.mp3,去[目巠]書，準備考試。
090,z_files,090.mp3,水道頭佇遐汀汀滴。
091,z_files,091.mp3,洗面槽塞起來矣
092,z_files,092.mp3,茶箍討用淨矣。
093,z_files,093.mp3,用過便所愛記得沖水。
094,z_files,094.mp3,離開進前，愛拁水關緪。
095,z_files,095.mp3,你有拁花沃水無？
096,z_files,096.mp3,大拚掃个時間到位矣。
097,z_files,097.mp3,拁無愛用个紙整理好正提出去。
098,z_files,098.mp3,[亻厓]會鬥捽窗門。
099,z_files,099.mp3,這兜窗門愛洗洗个。
100,z_files,100.mp3,學校對面，有一間超級市場。
101,z_files,101.mp3,[亻厓]人學校就近有真多餐廳。
102,z_files,102.mp3,你蹛佇哪位？[亻厓]蹛佇台北縣。
103,z_files,103.mp3,這棟大樓有五樓。
104,z_files,104.mp3,佢正來這間學校，真多事猶真生份。
105,z_files,105.mp3,[亻恩]人蹛佇共條街路。
106,z_files,106.mp3,對這斡倒手裡，你即會尋著健康中心矣。
107,z_files,107.mp3,這係[亻厓]个位，毋係你個。
108,z_files,108.mp3,[亻厓]同學阿吉係[亻厓]个屋邊。
109,z_files,109.mp3,行路愛倚邊唇正安全。
110,z_files,110.mp3,佇市區行路愛行天橋。
111,z_files,111.mp3,過大路愛[目巠]青紅燈。
112,z_files,112.mp3,過大路愛先[目巠]兩裡，無車正會用過。
113,z_files,113.mp3,騎機車愛戴安全帽。
114,z_files,114.mp3,安全係轉屋下唯一个路。
115,z_files,115.mp3,坐車時愛得車底个人先落車正上車。
116,z_files,116.mp3,佇車頂愛讓位得需要个人坐。
117,z_files,117.mp3,[亻厓]坐火車去台北。
118,z_files,118.mp3,佢坐捷運去中和。
119,z_files,119.mp3,頭前五百公尺即有公車牌。
120,z_files,120.mp3,[亻厓]有買兩張火車票。
121,z_files,121.mp3,這有自動賣票機。
122,z_files,122.mp3,駛車進前愛[糸日羽]安全帶。
123,z_files,123.mp3,下一個十字路口請斡正手裡。
124,z_files,124.mp3,保持距離，以策安全。
125,z_files,125.mp3,坐計程車請拁車牌記起來。
126,z_files,126.mp3,坐公車愛準備銀角仔。
127,z_files,127.mp3,你會用拁[亻厓]講中山路愛樣子行無？
128,z_files,128.mp3,佢真會[卬頁]車。
129,z_files,129.mp3,巷路毋會用走相捎。
130,z_files,130.mp3,上下樓梯愛倚正手裡行。
131,z_files,131.mp3,排列毋好尖來尖去。
132,z_files,132.mp3,請坐落來！
133,z_files,133.mp3,讀煞矣，拁課本合起來。
134,z_files,134.mp3,想討耍球無？
135,z_files,135.mp3,先拁童物收好。
136,z_files,136.mp3,今日拜幾？今日係禮拜日。
137,z_files,137.mp3,你會用尋出著个字無？[亻厓]試[目巠]望！
138,z_files,138.mp3,外頭天氣樣子？落雨矣。
139,z_files,139.mp3,請[勿愛]擎剪刀耍。
140,z_files,140.mp3,你會用連[目巠]望無？
141,z_files,141.mp3,垃圾毋好烏白擊！
142,z_files,142.mp3,你感著矣，愛加啉滾水，加歇睏。
143,z_files,143.mp3,你个膝頭著傷矣，[亻厓]攙你去健康中心。
144,z_files,144.mp3,[亻恩]人來去運動坪耍。
145,z_files,145.mp3,門愛輕輕關。
146,z_files,146.mp3,失禮！無要緊！
147,z_files,147.mp3,你[目巠]起來毋會[禾黑]！
148,z_files,148.mp3,先生，[亻厓]會用去便所無？
149,z_files,149.mp3,你个鉛筆盒內底有麼個？
150,z_files,150.mp3,[亻厓]會用拁你鬥做麼個？
151,z_files,151.mp3,真歡喜和你熟似！[亻厓]嘛係！
152,z_files,152.mp3,拁你个簿子和鉛筆提起來。
153,z_files,153.mp3,擎筆个方式愛正確。
154,z_files,154.mp3,寫到傷潦草矣，捽[勿愛]反寫。
155,z_files,155.mp3,[亻厓]拁你量身高。
156,z_files,156.mp3,先生這滿佇哪位？先生佇樓頂。
157,z_files,157.mp3,毋使擘心！[亻厓]會教你樣子做。
158,z_files,158.mp3,較細膩兜！
159,z_files,159.mp3,傷吵矣！[亻厓]無法度讀書！
160,z_files,160.mp3,去拁水道頭關好。
161,z_files,161.mp3,勞力先生！教師節歡喜！
162,z_files,162.mp3,這件等路係討送得你个。
163,z_files,163.mp3,歹勢！[亻厓]傷慢來矣。
164,z_files,164.mp3,你佇書櫃內底囥麼個物件？
165,z_files,165.mp3,無要緊，擱反做一擺。
166,z_files,166.mp3,你佇遐尋麼個物件？
167,z_files,167.mp3,你樣子？[亻厓]个屎肚疾。
168,z_files,168.mp3,你有兄弟姊妹無？
169,z_files,169.mp3,加油！加油！
170,z_files,170.mp3,這滿比賽煞矣。
171,z_files,171.mp3,你做到真好。
172,z_files,172.mp3,[亻恩]討耍麼個？
173,z_files,173.mp3,輪著你矣！
174,z_files,174.mp3,[目巠][亻厓]發球个方式。
175,z_files,175.mp3,[亻厓]佮意去動物園。
176,z_files,176.mp3,這个風景真靚。
177,z_files,177.mp3,[亻恩]人作垺來唱歌。
178,z_files,178.mp3,這條歌个調真靚。
179,z_files,179.mp3,你唱歌真好聽。
180,z_files,180.mp3,[亻厓]頭愛聽个音樂係流行歌曲。
181,z_files,181.mp3,音樂即係[亻厓]个生命。
182,z_files,182.mp3,你會用泅幾遠？
183,z_files,183.mp3,[亻恩]這隊贏三分。
184,z_files,184.mp3,接近大自然係一件真好个事情。
185,z_files,185.mp3,[亻恩]人今日个比賽輸去矣。
186,z_files,186.mp3,遐係一件真好个運動。
187,z_files,187.mp3,你唱走音矣。
188,z_files,188.mp3,[亻恩]來行棋，好無？
189,z_files,189.mp3,下課時，[亻厓]人愛耍點妖精。
190,z_files,190.mp3,比賽个結果樣子？
191,z_files,191.mp3,樣子會恁好耍！
192,z_files,192.mp3,換你耍矣！
193,z_files,193.mp3,遐個學生个直笛歕到真好
194,z_files,194.mp3,細子人攏愛耍物件和聽講古
195,z_files,195.mp3,無佮意運動會變大箍。
196,z_files,196.mp3,佢个聲真好聽，所以佢佮意唱歌。
197,z_files,197.mp3,[亻厓]知你佮意跁山。
198,z_files,198.mp3,[亻厓]想討去[目巠]電影。
199,z_files,199.mp3,表演幾時開始？
200,z_files,200.mp3,哪位會用打籃球？
201,z_files,201.mp3,衫、短、褲、闊、人、美、鼻、直。
202,z_files,202.mp3,0、1、2、3、4、5、6、7、8、9、10。
203,z_files,203.mp3,11、12、13、14、15、16、17、18、19、20。
204,z_files,204.mp3,21、22、23、24、25、26、27、28、29、30。
205,z_files,205.mp3,10、20、30、40、50、60、70、80、90。
206,z_files,206.mp3,一千、一萬、十萬、百萬、千萬、一億。
